우편번호|시도|시도영문|시군구|시군구영문|읍면|읍면영문|도로명코드|도로명|도로명영문|지하여부|건물번호본번|건물번호부번|건물관리번호|다량배달처명|시군구용건물명|법정동코드|법정동명|리명|행정동명|산여부|지번본번|읍면동일련번호|지번부번|구우편번호|우편번호일련번호
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208253|대저로221번길|Daejeo-ro 221beon-gil|0|45|6|2644010100106290025005586|||2644010100|대저1동||대저1동|0|629|01|25||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208253|대저로221번길|Daejeo-ro 221beon-gil|0|137|0|2644010100105970001039124|||2644010100|대저1동||대저1동|0|597|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208254|대저로221번나길|Daejeo-ro 221beonna-gil|0|115|0|2644010100104300001034030|||2644010100|대저1동||대저1동|0|430|01|1||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208275|대저중앙로215번길|Daejeojungang-ro 215beon-gil|0|27|0|2644010100108000032033350|||2644010100|대저1동||대저1동|0|800|01|32||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208275|대저중앙로215번길|Daejeojungang-ro 215beon-gil|0|63|0|2644010100108000030022179|||2644010100|대저1동||대저1동|0|800|01|30||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208294|대저중앙로71번길|Daejeojungang-ro 71beon-gil|0|45|1|2644010100110090001016747|||2644010100|대저1동||대저1동|0|1009|01|1||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208294|대저중앙로71번길|Daejeojungang-ro 71beon-gil|0|61|0|2644010100109980054011563|||2644010100|대저1동||대저1동|0|998|01|54||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208532|평강로171번길|Pyeonggang-ro 171beon-gil|0|171|0|2644010100117570016000001|||2644010100|대저1동||대저1동|0|1757|01|16||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|23|1|2644010100136770001032544|||2644010100|대저1동||대저1동|0|3677|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|165|0|2644010100113750002001969|||2644010100|대저1동||대저1동|0|1375|01|3||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|375|0|2644010100110600049000001|||2644010100|대저1동||대저1동|0|1060|01|49||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|389|2|2644010100110600020033669|||2644010100|대저1동||대저1동|0|1060|01|20||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208253|대저로221번길|Daejeo-ro 221beon-gil|0|56|18|2644010100106560013000001|||2644010100|대저1동||대저1동|0|656|01|13||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|26|10|2644010100123940011034376|||2644010100|대저1동||대저1동|0|2394|01|11||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|10|6|2644010100123430035000001|||2644010100|대저1동||대저1동|0|2343|01|35||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|8|1|2644010100124340033043705|||2644010100|대저1동||대저1동|0|2343|01|33||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|22|8|2644010100123490002034417|||2644010100|대저1동||대저1동|0|2349|01|2||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|30|0|2644010100123950013006529|||2644010100|대저1동||대저1동|0|2395|01|17||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|30|12|2644010100123940013023325|||2644010100|대저1동||대저1동|0|2394|01|13||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|6|0|2644010100123430029028783|||2644010100|대저1동||대저1동|0|2343|01|29||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|26|6|2644010100123950010012002|||2644010100|대저1동||대저1동|0|2395|01|10||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|14|3|2644010100123430024038137|||2644010100|대저1동||대저1동|0|2343|01|24||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|25|0|2644010100123950024018098|||2644010100|대저1동||대저1동|0|2395|01|24||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208260|대저로277번길|Daejeo-ro 277beon-gil|0|38|0|2644010100123880006006521|||2644010100|대저1동||대저1동|0|2388|01|6||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208291|대저중앙로394번길|Daejeojungang-ro 394beon-gil|0|47|0|2644010100103660008006251|||2644010100|대저1동||대저1동|0|366|01|31||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208291|대저중앙로394번길|Daejeojungang-ro 394beon-gil|0|123|0|2644010100103950030000620|||2644010100|대저1동||대저1동|0|395|01|30||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208291|대저중앙로394번길|Daejeojungang-ro 394beon-gil|0|39|0|2644010100103660008005673|||2644010100|대저1동||대저1동|0|366|01|32||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208291|대저중앙로394번길|Daejeojungang-ro 394beon-gil|0|116|0|2644010100103930006000001|||2644010100|대저1동||대저1동|0|393|01|6||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208237|대저동서로41번길|Daejeodongseo-ro 41beon-gil|0|25|0|2644010100141640000037017|||2644010100|대저1동||대저1동|0|4164|01|1||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208289|대저중앙로393번길|Daejeojungang-ro 393beon-gil|0|56|0|2644010100102340030000001|||2644010100|대저1동||대저1동|0|234|01|30||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208261|대저로299번길|Daejeo-ro 299beon-gil|0|70|25|2644010100124230005039832|||2644010100|대저1동||대저1동|0|2423|01|5||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208261|대저로299번길|Daejeo-ro 299beon-gil|0|70|23|2644010100124230004007629|||2644010100|대저1동||대저1동|0|2423|01|4||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208261|대저로299번길|Daejeo-ro 299beon-gil|0|70|21|2644010100124230003002043|||2644010100|대저1동||대저1동|0|2423|01|3||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208175|낙동북로188번길|Nakdongbuk-ro 188beon-gil|0|26|0|2644010100117480071006528|||2644010100|대저1동||대저1동|0|1748|01|70||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208175|낙동북로188번길|Nakdongbuk-ro 188beon-gil|0|29|8|2644010100116860003012826|||2644010100|대저1동||대저1동|0|1686|01|3||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208176|낙동북로194번길|Nakdongbuk-ro 194beon-gil|0|19|0|2644010100116700010032527|||2644010100|대저1동|||0|1679|01|10||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404805304|동남로41번길|Gadeokhaean-ro 751beon-gil|0|159|39|2644010100106700037000002|||2644010100|대저1동||대저1동|0|670|01|37||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208534|평강로193번길|Pyeonggang-ro 193beon-gil|0|21|10|2644010100136650010018324|||2644010100|대저1동|||0|3665|01|10||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|24|0|2644010100136800000013036|||2644010100|대저1동||대저1동|0|3684|01|24||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|48|0|2644010100136670001005468|||2644010100|대저1동||대저1동|0|3667|01|1||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|22|1|2644010100136840003007848|||2644010100|대저1동||대저1동|0|3684|01|3||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|16|0|2644010100136840015000831|||2644010100|대저1동||대저1동|0|3684|01|15||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|40|0|2644010100136670006006645|||2644010100|대저1동||대저1동|0|3667|01|6||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|19|0|2644010100136810002000836|||2644010100|대저1동||대저1동|0|3681|01|2||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|12|0|2644010100136840014000001|||2644010100|대저1동||대저1동|0|3684|01|14||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|31|0|2644010100136790001006652|||2644010100|대저1동||대저1동|0|3679|01|1||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|28|0|2644010100136840002006655|||2644010100|대저1동||대저1동|0|3684|01|2||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208533|평강로187번길|Pyeonggang-ro 187beon-gil|0|29|1|2644010100136780000000834|||2644010100|대저1동||대저1동|0|3678|01|0||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208532|평강로171번길|Pyeonggang-ro 171beon-gil|0|213|0|2644010100117530003000789|||2644010100|대저1동||대저1동|0|1753|01|3||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208433|신덕길18번길|Sindeok-gil 18beon-gil|0|3|10|2644010100129090003000001|||2644010100|대저1동|||0|2909|01|3||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208435|신덕길2번길|Sindeok-gil 2beon-gil|0|146|6|2644010100128230000000002|||2644010100|대저1동|||0|2823|01|0||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208435|신덕길2번길|Sindeok-gil 2beon-gil|0|146|10|2644010100128230005000002|||2644010100|대저1동|||0|2823|01|5||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208276|대저중앙로233번길|Daejeojungang-ro 233beon-gil|0|36|0|2644010100107800021000001|||2644010100|대저1동|||0|780|01|21||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208276|대저중앙로233번길|Daejeojungang-ro 233beon-gil|0|32|0|2644010100107800033000001|||2644010100|대저1동|||0|780|01|33||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208276|대저중앙로233번길|Daejeojungang-ro 233beon-gil|0|26|0|2644010100107800034000001|||2644010100|대저1동|||0|780|01|34||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136003|공항로|Gonghang-ro|0|1303|0|2644010100124270008039785|||2644010100|대저1동|||0|2427|01|8||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208532|평강로171번길|Pyeonggang-ro 171beon-gil|0|259|0|2644010100136190005000001|||2644010100|대저1동|||0|3619|01|5||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208534|평강로193번길|Pyeonggang-ro 193beon-gil|0|21|18|2644010100136650022000002|||2644010100|대저1동|||0|3665|01|29||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208534|평강로193번길|Pyeonggang-ro 193beon-gil|0|21|20|2644010100136650022000001|||2644010100|대저1동|||0|3665|01|22||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208291|대저중앙로394번길|Daejeojungang-ro 394beon-gil|0|100|0|2644010100103910007023105|||2644010100|대저1동||대저1동|0|391|01|7||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208291|대저중앙로394번길|Daejeojungang-ro 394beon-gil|0|50|0|2644010100103620014017157|||2644010100|대저1동||대저1동|0|362|01|14||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208176|낙동북로194번길|Nakdongbuk-ro 194beon-gil|0|15|0|2644010100116800000007637|||2644010100|대저1동||대저1동|0|1680|01|0||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208176|낙동북로194번길|Nakdongbuk-ro 194beon-gil|0|8|0|2644010100117000000007625|||2644010100|대저1동||대저1동|0|1700|01|0||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208176|낙동북로194번길|Nakdongbuk-ro 194beon-gil|0|23|0|2644010100116780002012825|||2644010100|대저1동||대저1동|0|1678|01|2||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208176|낙동북로194번길|Nakdongbuk-ro 194beon-gil|0|16|0|2644010100116990001007627|||2644010100|대저1동||대저1동|0|1699|01|1||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208175|낙동북로188번길|Nakdongbuk-ro 188beon-gil|0|34|0|2644010100117490026034398|||2644010100|대저1동||대저1동|0|1749|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208281|대저중앙로286번길|Daejeojungang-ro 286beon-gil|0|8|0|2644010100105940005011152|||2644010100|대저1동||대저1동|0|594|01|5||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208281|대저중앙로286번길|Daejeojungang-ro 286beon-gil|0|25|12|2644010100105060002011612|||2644010100|대저1동||대저1동|0|506|01|2||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208281|대저중앙로286번길|Daejeojungang-ro 286beon-gil|0|11|0|2644010100105070012033618|||2644010100|대저1동||대저1동|0|507|01|12||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208282|대저중앙로29번길|Daejeojungang-ro 29beon-gil|0|28|0|2644010100111050000000001|||2644010100|대저1동||대저1동|0|1105|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208282|대저중앙로29번길|Daejeojungang-ro 29beon-gil|0|55|2|2644010100110890003001772|||2644010100|대저1동|||0|1089|01|2||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208283|대저중앙로309번길|Daejeojungang-ro 309beon-gil|0|46|6|2644010100105450000033463|||2644010100|대저1동||대저1동|0|545|01|0||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|228|0|2644010100107740008000001|||2644010100|대저1동||대저1동|0|774|01|8||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|211|0|2644010100108000026006119|||2644010100|대저1동||대저1동|0|800|01|26||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|207|8|2644010100108000003011578|||2644010100|대저1동||대저1동|0|800|01|3||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|213|0|2644010100108000037006120|||2644010100|대저1동||대저1동|0|800|01|56||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|207|3|2644010100108000027016984|||2644010100|대저1동||대저1동|0|800|01|27||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|220|0|2644010100107910000022470|||2644010100|대저1동||대저1동|0|791|01|0||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|255|0|2644010100107860012006087|||2644010100|대저1동||대저1동|0|786|01|25||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|214|0|2644010100107960005043881|||2644010100|대저1동||대저1동|0|775|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|207|9|2644010100108000031000001|||2644010100|대저1동||대저1동|0|800|01|31||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264404208241|대저들길17번가길|Daejeodeul-gil 17beonga-gil|0|38|0|2644010100140190000000001|||2644010100|대저1동||대저1동|0|4019|01|0||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208064|공항로1207번길|Gonghang-ro 1207beon-gil|0|36|0|2644010100122750006038173|||2644010100|대저1동|||0|2275|01|6||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264404208064|공항로1207번길|Gonghang-ro 1207beon-gil|0|38|0|2644010100122750005023506|||2644010100|대저1동|||0|2275|01|5||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208249|대저로171번길|Daejeo-ro 171beon-gil|0|35|0|2644010100107500001000001|||2644010100|대저1동|||0|750|01|1||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208263|대저로3번길|Daejeo-ro 3beon-gil|0|35|0|2644010100116430004001934|||2644010100|대저1동||대저1동|0|1643|01|4||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208263|대저로3번길|Daejeo-ro 3beon-gil|0|11|6|2644010100116480004023284|||2644010100|대저1동||대저1동|0|1648|01|4||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208263|대저로3번길|Daejeo-ro 3beon-gil|0|11|12|2644010100116470014034325|||2644010100|대저1동||대저1동|0|1647|01|14||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208263|대저로3번길|Daejeo-ro 3beon-gil|0|23|6|2644010100116430011041980|||2644010100|대저1동||대저1동|0|1643|01|11||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208263|대저로3번길|Daejeo-ro 3beon-gil|0|1|12|2644010100116470037038120|||2644010100|대저1동||대저1동|0|1647|01|37||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208263|대저로3번길|Daejeo-ro 3beon-gil|0|15|0|2644010100116450000022058|||2644010100|대저1동||대저1동|0|1645|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208263|대저로3번길|Daejeo-ro 3beon-gil|0|1|6|2644010100116500001023304|||2644010100|대저1동||대저1동|0|1650|01|1||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208263|대저로3번길|Daejeo-ro 3beon-gil|0|27|0|2644010100116430006000614|||2644010100|대저1동||대저1동|0|1643|01|6||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208263|대저로3번길|Daejeo-ro 3beon-gil|0|23|8|2644010100116470016006464|||2644010100|대저1동||대저1동|0|1647|01|16||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208263|대저로3번길|Daejeo-ro 3beon-gil|0|31|0|2644010100116430013005530|||2644010100|대저1동||대저1동|0|1643|01|13||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208264|대저로49번길|Daejeo-ro 49beon-gil|0|51|0|2644010100112200000000001|||2644010100|대저1동||대저1동|0|1220|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208264|대저로49번길|Daejeo-ro 49beon-gil|0|53|1|2644010100112190001000001|||2644010100|대저1동||대저1동|0|1219|01|1||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208289|대저중앙로393번길|Daejeojungang-ro 393beon-gil|0|56|1|2644010100102330001000001|||2644010100|대저1동||대저1동|0|233|01|15||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208289|대저중앙로393번길|Daejeojungang-ro 393beon-gil|0|56|2|2644010100102330001000002|||2644010100|대저1동||대저1동|0|233|01|14||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264404208289|대저중앙로393번길|Daejeojungang-ro 393beon-gil|0|56|3|2644010100102330001000003|||2644010100|대저1동||대저1동|0|233|01|15||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208293|대저중앙로71번가길|Daejeojungang-ro 71beonga-gil|0|40|21|2644010100109820000000001|||2644010100|대저1동||대저1동|0|982|01|0||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208281|대저중앙로286번길|Daejeojungang-ro 286beon-gil|0|32|0|2644010100104600013022505|||2644010100|대저1동||대저1동|0|460|01|13||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208281|대저중앙로286번길|Daejeojungang-ro 286beon-gil|0|25|11|2644010100105060007004935|||2644010100|대저1동||대저1동|0|506|01|7||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208281|대저중앙로286번길|Daejeojungang-ro 286beon-gil|0|7|0|2644010100105070010028000|||2644010100|대저1동||대저1동|0|507|01|10||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208281|대저중앙로286번길|Daejeojungang-ro 286beon-gil|0|6|0|2644010100105940003011273|||2644010100|대저1동||대저1동|0|594|01|3||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|120|0|2644010100114750000000001|||2644010100|대저1동||대저1동|0|1475|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|145|1|2644010100114290001000001|||2644010100|대저1동||대저1동|0|1429|01|0||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|180|0|2644010100113890001000002|||2644010100|대저1동||대저1동|0|1389|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|174|0|2644010100113880000007580|||2644010100|대저1동||대저1동|0|1388|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|87|0|2644010100115150003011952|||2644010100|대저1동||대저1동|0|1515|01|3||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|106|24|2644010100114870001006512|||2644010100|대저1동||대저1동|0|1487|01|1||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|222|0|2644010100137160000000001|||2644010100|대저1동||대저1동|0|3716|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|437|0|2644010100110410008000001|||2644010100|대저1동||대저1동|0|1041|01|8||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|366|9|2644010100110700001000001|||2644010100|대저1동||대저1동|0|1070|01|3||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|205|0|2644010100136890004006640|||2644010100|대저1동||대저1동|0|3689|01|4||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|181|22|2644010100136750001000843|||2644010100|대저1동||대저1동|0|3675|01|1||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|222|1|2644010100137170003000001|||2644010100|대저1동||대저1동|0|3717|01|3||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|254|1|2644010100135980003000001|||2644010100|대저1동||대저1동|0|3598|01|3||
46704|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|249|0|2644010100136150001000001|||2644010100|대저1동||대저1동|0|3615|01|1||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|364|0|2644010100110690001000001|||2644010100|대저1동||대저1동|0|1069|01|3||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136063|평강로|Pyeonggang-ro|0|404|0|2644010100110380014022462|||2644010100|대저1동||대저1동|0|1038|01|14||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|342|0|2644010100103350010005753|||2644010100|대저1동||대저1동|0|335|01|10||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|398|0|2644010100103610064022211|||2644010100|대저1동||대저1동|0|361|01|64||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|344|0|2644010100103350001000352|||2644010100|대저1동||대저1동|0|335|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|368|0|2644010100103520004000180|||2644010100|대저1동||대저1동|0|352|01|4||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|378|0|2644010100103610025034243|||2644010100|대저1동||대저1동|0|361|01|25||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|310|2|2644010100104980044000001|||2644010100|대저1동||대저1동|0|498|01|44||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208264|대저로49번길|Daejeo-ro 49beon-gil|0|33|2|2644010100112230003000521|||2644010100|대저1동||대저1동|0|1223|01|3||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208264|대저로49번길|Daejeo-ro 49beon-gil|0|53|0|2644010100112190000000001|||2644010100|대저1동||대저1동|0|1219|01|0||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264404208264|대저로49번길|Daejeo-ro 49beon-gil|0|33|1|2644010100112230004010625|||2644010100|대저1동||대저1동|0|1223|01|4||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|162|13|2644010100114060024017273|||2644010100|대저1동||대저1동|0|1406|01|24||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136036|대저로|Daejeo-ro|0|118|0|2644010100114750002000001|||2644010100|대저1동||대저1동|0|1475|01|1||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|15|0|2644010100117230002000001|||2644010100|대저1동||대저1동|0|1723|01|2||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|28|0|2644010100116360004017240|||2644010100|대저1동||대저1동|0|1636|01|4||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208067|공항로1309번길|Gonghang-ro 1309beon-gil|0|103|0|2644010100123900001005552|||2644010100|대저1동||대저1동|0|2390|01|1||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208067|공항로1309번길|Gonghang-ro 1309beon-gil|0|20|0|2644010100103950023023227|||2644010100|대저1동||대저1동|0|395|01|23||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208067|공항로1309번길|Gonghang-ro 1309beon-gil|0|66|5|2644010100104150003003946|||2644010100|대저1동||대저1동|0|415|01|3||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264404208067|공항로1309번길|Gonghang-ro 1309beon-gil|0|95|11|2644010100124000035000001|||2644010100|대저1동||대저1동|0|2400|01|46||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|199|1|2644010100108030037000001|||2644010100|대저1동||대저1동|0|803|01|50||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|213|1|2644010100108000034004896|||2644010100|대저1동||대저1동|0|800|01|34||
46700|부산광역시|Busan|강서구|Gangseo-gu|||264403136037|대저중앙로|Daejeojungang-ro|0|207|5|2644010100108000036006116|||2644010100|대저1동||대저1동|0|800|01|36||
46701|부산광역시|Busan|강서구|Gangseo-gu|||264403136003|공항로|Gonghang-ro|0|1415|1|2644010100102550039000001|||2644010100|대저1동||대저1동|0|255|01|78||
46702|부산광역시|Busan|강서구|Gangseo-gu|||264403136003|공항로|Gonghang-ro|0|1351|1|2644010100101940005000001|||2644010100|대저1동||대저1동|0|194|01|6||
46703|부산광역시|Busan|강서구|Gangseo-gu|||264403136003|공항로|Gonghang-ro|0|1187|0|2644010100126830004023563|||2644010100|대저1동||대저1동|0|2683|01|4||
